subject,party,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,9
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,10
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
790617792,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,11
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,8
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,9
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
790617792,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,7
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,11
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,11
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,7
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,12
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,8
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,12
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,8
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,10
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,11
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,8
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,12
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
790617792,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,10
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,11
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
790617792,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
790617792,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,9
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
790617792,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,7
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
790617792,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,7
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,12
790617792,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,5
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,6
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,10
790617792,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,12
790617792,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,8
790617792,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
790617792,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
790617792,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,5
790617792,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,11
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,10
793073645,democrat,prime_type_A,1,1,"Yes, use my data",TRUE,5
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,9
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,2
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,9
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,11
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,12
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,5
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,12
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,9
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,10
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,11
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,7
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,12
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,2
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,9
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,12
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,11
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,11
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,12
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,10
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,7
793073645,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
793073645,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,11
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,12
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
793073645,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,8
793073645,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,10
803549838,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,11
803549838,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,11
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,9
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,6
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,9
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,11
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,6
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,10
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,10
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,2
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,9
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,10
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,6
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
803549838,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,9
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,2
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,11
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,10
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,9
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,11
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
803549838,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,12
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,6
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,9
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,4
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,5
803549838,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,10
803549838,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,9
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,10
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,12
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,10
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,1
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,7
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,9
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,12
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,5
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,7
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,10
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,7
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,12
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,12
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,9
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,12
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
804083820,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,7
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,10
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,11
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,9
804083820,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,8
804083820,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,7
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
804083820,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
806037224,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,12
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,8
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,11
806037224,democrat,prime_type_A,1,1,"Yes, use my data",TRUE,3
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,4
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,2
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,6
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
806037224,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,9
806037224,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,5
806037224,democrat,prime_type_A,1,1,"Yes, use my data",TRUE,8
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
806037224,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
806037224,democrat,prime_type_B,0,1,"Yes, use my data",TRUE,10
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,1
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,12
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,4
806037224,democrat,prime_type_A,1,1,"Yes, use my data",TRUE,2
806037224,democrat,prime_type_A,1,1,"Yes, use my data",TRUE,1
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,7
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,6
806037224,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,4
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
806037224,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,11
806037224,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,7
806037224,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,9
806037224,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,12
806037224,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,10
806037224,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,8
