subject,party,prime_type,rating,influenced,self_exclusion_1,complete_data,prime_identity
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_B,0,1,"Yes, use my data",TRUE,3
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_B,1,1,"Yes, use my data",TRUE,1
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,4
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,1
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,3
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,5
807472305,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
807472305,republican,prime_type_B,0,0,"Yes, use my data",TRUE,6
807472305,republican,prime_type_A,0,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,2
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,3
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,6
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_A,0,1,"Yes, use my data",TRUE,3
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,4
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,3
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,1
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,0,1,"Yes, use my data",TRUE,3
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_A,0,1,"Yes, use my data",TRUE,3
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,5
810953844,republican,prime_type_B,0,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_A,0,0,"Yes, use my data",TRUE,3
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,2
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,6
810953844,republican,prime_type_A,1,0,"Yes, use my data",TRUE,4
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,1
810953844,republican,prime_type_B,1,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_A,1,1,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_B,1,1,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
815051225,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
815051225,democrat,prime_type_A,0,1,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,2
815051225,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,1
815051225,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
815051225,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_A,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,2
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,3
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,4
816837326,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,6
816837326,democrat,prime_type_B,0,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,6
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,1
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,3
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,2
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,3
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,1
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,4
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_B,1,0,"Yes, use my data",TRUE,6
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,5
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,2
819729254,democrat,prime_type_A,0,0,"Yes, use my data",TRUE,4
