date,time,subject,blockcode,blocknum,prime_type,trialnum,values.primestim,values.targetstim,correct,latency,trial.prime_obama.totalpercentcorrect,trial.prime_trump.totalpercentcorrect,influenced,trump_prime,obama_prime,pol_amp_effect,negative_prime,positive_prime,normed_amp_effect,awareness,demand_pn,demand_to,influence_general_pn,influence_general_to,intentionality_pn,intentionality_to,politics,self_exclusion_1,self_exclusion_1other,unintentionality_pn,unintentionality_to,influence_rate_pol,influence_rate_norm,party
101018,08:21:20,774586818,test,2,1,22,6,55,0,172,0,85,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,24,1,35,0,134,0,85,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,26,3,11,0,153,0,85,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,28,1,14,1,237,0,87,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,30,2,51,1,427,0,88,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,32,2,64,0,315,0,88,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,34,3,44,1,143,0,90,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,36,2,70,0,331,0,90,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,38,5,20,1,239,0,90,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,40,6,24,0,158,0,90,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,42,3,65,0,152,0,90,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,44,6,53,1,115,0,91,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,46,5,48,0,151,0,91,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,48,1,58,0,90,0,91,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,50,4,49,1,207,0,92,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,52,5,43,1,159,0,92,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,54,4,56,0,138,0,92,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,56,4,61,1,317,0,93,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,58,6,29,0,81,0,93,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,60,2,27,1,271,0,93,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,62,1,59,1,268,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,64,5,3,0,43,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,66,3,10,0,106,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,68,3,38,1,22,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,70,1,25,0,190,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,72,2,68,0,119,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,74,6,57,1,235,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,76,4,37,0,59,0,94,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,78,5,30,1,192,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,80,2,5,0,290,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,82,5,28,0,119,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,84,6,72,1,155,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,86,6,42,0,141,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,1,88,4,17,0,217,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
101018,08:21:20,774586818,test,2,0,90,2,26,1,232,0,95,0,0.9722222222222222,0,-0.9722222222222222,0.1111111111111111,0.8055555555555556,0.6944444444444444,all,My responses were genuinely based on whether I was influenced or not,My responses were genuinely based on whether I was influenced or not,none,none,most,most,very republican,"Yes, use my data",,none,none,0.013888888888888888,0,0
