group,influence_rate,std_amp_effect
1,0.30034455160775836,-0.17630952881893755
1,0.08783974908753814,-0.7419268289362446
1,0.368688753983312,-0.04209670331187995
1,0.056061022919739134,-0.22868942127688505
1,0.0885244476096047,0.16211117579916567
1,0.229886102152952,0.12169417796919019
1,0.25353623607648046,0.09891878809013345
1,0.37905232623605445,0.20651134926215403
1,0.07539272319103915,0.022939967311597448
1,0.21514756319650455,0.24172416293869337
1,0.18005083737235206,-0.23415226709293455
1,0.21894433931166687,0.2450886357117922
1,0.3242046479555452,-0.12660144012918148
1,0.495872391299105,-0.14613931756487947
1,0.021998446154920193,-0.2813421884205232
1,0.21621440426182584,0.30234193822600536
1,0.1839292932585589,-0.2870351440831272
1,0.308580699374135,-0.15931296850321414
1,0.22805546622143755,-0.12762057421978634
1,0.010398344571670909,-0.12576344825279587
1,0.26851075269124036,0.2245543756558247
1,0.42912120910153717,-0.06662581292590457
1,0.26965705997170497,-0.2329881115319935
1,0.41945292542785684,0.21087855046266807
1,0.16720431771161487,0.3931036716781747
1,0.43929726625302534,0.22742127636588721
1,0.11531771633900942,-0.13030000222012642
1,0.3523043844053987,-0.28423752487685866
1,0.2653919099849961,0.43392998001028993
1,0.2579311216109842,-0.23089861696543512
1,0.2176197867312909,-0.03056034125779369
1,0.18541341864165184,-0.1508651879499769
1,0.22318548901169588,-0.13521919327908674
1,0.3438326936202463,-0.13662418178230354
1,0.31081397340761374,0.04435472278901273
1,0.140449564729278,0.15584660929614386
1,0.2818935548516077,0.06252802463029798
1,0.20366312522532135,0.02812798094760191
1,0.2859771362012049,0.015951193561070647
1,0.31881206888477015,-0.12745121748225408
1,0.5052960403384832,0.12034731900781531
1,0.31150704993939854,-0.04320590193163013
1,0.23076693134224904,0.11028374329804438
1,0.11525097455799707,-0.06924536120205306
1,0.16612565435741744,-0.1839421123175849
1,0.3003572678030267,0.22555299355394567
1,0.051835852249503545,-0.060934677694236966
1,0.18817493543705943,0.04920838446915531
1,0.16059313161661287,0.15722570432115915
1,0.3053135005336627,-0.14727161911778722
1,0.014233516022585907,0.3359298243307669
1,0.29113007974787214,-0.0016798784702991782
1,0.5742577529876512,0.11850783645814778
1,0.30898967426565316,0.01966061296324136
1,0.45759684770676334,-0.13615936865840883
1,0.1605984917198769,0.015533234096791085
1,0.1880114273302492,0.29664403279570206
1,0.2962433446983147,0.406864062612394
1,0.3236968492258929,-0.28588233014831077
1,0.2271179715855336,0.1872771316351587
1,0.045799856124533134,0.11940112442077883
1,0.2745743772991664,-0.06164452335890194
1,0.12879327048960615,-0.523440485678833
1,0.2539837440298438,0.18146292214443863
1,0.46793976402031845,-0.5235751546432733
1,0.6818530571274679,-0.12891958733534403
1,0.2328438394624602,0.282898758517484
1,0.40471548854962297,-0.03880033319461454
1,0.20776315231993506,-0.12420023480916714
1,0.08439735636267387,-0.2508725541582239
1,0.3543275753041945,-0.38987363219114535
1,0.3501892616663053,0.2761998922760322
1,0.16476248082147388,0.12426949877057372
1,0.23075825036841002,-0.11506478638902357
1,0.23160893382418435,0.10398028442844982
1,0.26835572205527697,0.14843909880390316
1,0.006615972883457111,-0.24758159922197148
1,0.16808616389322772,-0.08300416770471604
1,0.2527987225902684,-0.024379368499977246
1,0.5036900565223394,0.048413108616604646
1,0.27323767179881026,0.011902101238354772
1,0.22082516183589915,0.037349706310080874
1,0.25455919925054005,-0.33465651744216496
1,0.31475731245574967,0.33467680734434785
1,0.36564216902379754,0.20562089509123857
1,0.4579452407399254,-0.20957713163614047
1,0.1810544668773281,0.02860555070044318
1,0.3577060022662232,-0.23311641178268544
1,0.3801653840710436,0.0902576843651775
1,0.2646809640832122,0.0831356194200129
1,0.3217883947133793,0.08645910776040419
1,0.29834059693530063,-0.09212523840884165
1,0.3272369864268744,0.01848988851277073
1,0.17304554563172556,0.052688618254016197
1,0.4361012443079034,0.24296539653643082
1,0.12766146371411094,-0.2345829983040975
1,0.3245225791606925,-0.11932172621421865
1,0.4859959468996141,0.08346786919504824
1,0.37924216483188755,-0.12645514644215908
1,0.14334595206495737,-0.10574035140921496
1,0.35239629226579045,0.1934345654343016
1,0.2337420415552673,-0.18779189037901334
1,0.41227937888741706,0.2802253326823317
1,0.026680874850333325,-0.028022178043937297
1,0.370090043820731,-0.02574966214110441
1,0.4339236894502899,-0.13255576286183265
1,0.08729433238369375,-0.14677076407461687
1,0.01105292235853747,-0.07606226999726041
1,0.4000336969158648,-0.10455164632743026
1,0.4826776595978197,0.09499054042645715
1,0.2537417527257467,-0.2689766972199819
1,0.26945300651124815,0.050707731137043056
1,0.03527412928136106,0.2827154563071486
1,0.27791978551031377,-0.26827696970743953
1,0.009702832656692334,0.09342617947517007
1,0.16833132584603733,0.1461122881035125
1,0.25441779341758763,0.13524821051623137
1,0.08156117380998465,-0.07234955259849178
1,0.10067797384193194,-0.17936220236915235
1,0.34463695889903545,-0.12743539376749552
1,0.1961419933349801,-0.03296542938282126
1,0.072216421549094,-0.049362130829637946
1,0.3395639246458497,0.13547789167583804
1,0.34297472030985404,-0.1925167912263428
1,0.175295535440016,0.14613383553456208
1,0.19259083143449146,0.07696494254664077
1,0.15877119129346468,-0.2533466662356027
1,0.4604213613271474,-0.11047122319395025
1,0.37864650373056175,-0.12811135309005908
1,0.3104310914969343,-0.060026038761938405
1,0.31187937266592575,-0.2258065864514324
1,0.13128784012108768,-0.3400540568455941
1,0.3953788683191646,-0.04801493351221129
1,0.09166051959474333,-0.11799300454264666
1,0.23956646924871514,0.11113295962151254
1,0.04056178587588527,0.20702323040303267
1,0.40513176249982297,-0.06343394222719353
1,0.1620497011032584,-0.058980671150496426
1,0.03750780133206272,-0.22602909510433294
1,0.23380650582135215,0.018145252755300642
1,0.28020856306020686,0.2013102072702329
1,0.2498078219100812,-0.1253259913451408
1,0.25296147370851313,0.19902145304640986
1,0.3817903405039813,0.002940894934509465
1,0.11005281877022402,0.031178044663163068
1,0.4160944463224422,0.051353798722344135
1,0.1986812369973432,0.07270944828697783
1,0.2201420557509467,-0.3800803102030994
1,0.23279048906500693,0.06228972574330585
1,0.28430466440603364,-0.07893094800368944
1,0.3959324301237841,-0.04161929885570106
1,0.3894858418026191,0.02105554226815189
1,0.3350926868986571,0.314491334677702
1,0.31578411970416753,0.43486701652866044
1,0.25213315383034324,0.14074659133408748
1,0.4647017641660576,-2.5315440106624267e-4
1,0.3329068143272684,-0.1316739090871344
1,0.26410208009811725,-6.258194073764571e-4
1,0.13920028847331167,-0.1514322985177864
1,0.1736007332785569,0.3669686406882788
1,0.24063435487356502,0.10668686839580882
1,0.3196610027290689,0.14440530156875228
1,0.15453976089579885,-0.16211440451659298
1,0.4340245253416408,-0.19671331592979646
1,0.32908093302727565,0.1508439851402268
1,0.010475728014134184,0.0025380086308240237
1,0.18907765596602003,-0.18514779412609578
1,0.16741505567484116,0.17228107058044512
1,0.4879367687951284,0.15944475620504964
1,0.2785974834987293,0.17599234240457587
1,0.07804532239687378,-0.31897009171452684
1,0.4801209741351842,0.06523323037615222
1,0.28335043942917754,-0.168558874231732
1,0.4109481341701355,0.46471087575319014
1,0.1089991000374387,-0.2642067267666299
1,0.21236386783031783,-0.4718249300690161
1,0.45240315058249236,-0.1982245967872533
1,0.40846697883040034,0.05991846432314083
1,0.3398036460557691,0.12384550859580923
1,0.4109110182225263,-0.36448651656334474
1,0.04412031259155655,0.27706897102284594
1,0.16227238866605267,0.0850697845516473
1,0.11229631328650463,0.05661944185947607
1,0.01916459894649586,0.07156895988322247
1,0.2565605733576712,-0.2679412198080877
1,0.5598774758236376,-0.04832188902710288
1,0.10178839089066852,0.035041049616342426
1,0.42269309178367137,-0.003160675177719375
1,0.3139011625793647,0.146286018155141
1,0.3559895997551883,-0.19786553666093357
1,0.11300627695036344,-0.1621092084714684
1,0.36547061384251345,0.1410220708440186
1,0.3557486772172669,0.40656092657771703
1,0.3986506987456716,-0.060149926008856804
1,0.4109335045581323,-0.004154339258388566
1,0.384862245112933,-0.002993228501048075
1,0.4586500744273163,0.06481199402009785
1,0.30805545332828527,-0.04426005114437204
1,0.26777842856812717,0.049211531985613025
1,0.3729617195564443,0.016027131725004418
1,0.20322807058694092,0.03725631015227056
1,0.06346684171621111,-0.10547867874562905
1,0.37735281295595935,0.391734185123869
1,0.11758900467007397,-0.007274839402234361
1,0.24558621928546376,0.14059044655568131
1,0.3505321100012075,-0.12225105105892826
1,0.28664457454356046,0.09393037245672632
1,0.2963791666516593,0.25383334261954904
1,0.18237483349299172,0.2891244996030783
1,0.14839266286175634,0.0656412851660133
1,0.35119137710643145,0.49331365624261453
1,0.1169104395704326,-0.14036020915886246
1,0.21810168066155602,0.41217385294948966
1,0.3081989198586465,0.07496156308817546
1,0.05909095995455452,-0.20947415827464702
1,0.3630209113041255,0.08062940162388346
1,0.3461350988740416,0.2026272142982947
1,0.1920271387444391,0.08556132818069095
1,0.18065252404802032,0.005075400871714377
1,0.2851607310863037,-0.1932008891716924
1,0.12742866427940017,-0.2945282030580163
1,0.3400979027974536,-0.0910720055379489
1,0.18000125427618133,-0.08061413752582751
1,0.28076408472252157,-0.11031627200160177
1,0.2078472537547963,-0.007973161770160426
1,0.05989490901759459,-0.19256576978002432
1,0.39347410270871386,0.06108312050423273
1,0.46005095825605513,0.2519957307785135
1,0.051633793176432796,0.07900983121363357
1,0.25446420581779133,-0.444850516201723
1,0.334815289472067,-0.18941540730478365
1,0.4099734917425759,0.12398142951314653
1,0.3415691816195626,0.045543971520687995
1,0.37594804025032813,-0.1454679507393457
1,0.3271674857840089,0.11711583382030635
1,0.23696627256994954,-0.025701551121445676
1,0.3710035282400726,-0.05989344297642554
1,0.10908063937074489,-0.09209340710785327
1,0.1224941977902142,-0.13877511421708041
1,0.15929684545415052,-0.19936523375584952
1,0.019693738926664872,-0.33437840120460915
1,0.3666270388763884,0.07950708858620543
1,0.38469483306793406,-0.04506986408956534
1,0.09610852318563132,0.20231877934475842
1,0.2947019804934655,-0.05612685173891642
1,0.33564194448776036,0.11293023630669093
1,0.4296032146122615,0.012789742680651832
1,0.16417144481151133,0.18668932808390828
1,0.18490768379359307,-0.29909700819174484
1,0.4134258238630132,0.3371068738464838
1,0.11470114164519787,-0.06091443803316082
1,0.4122739328190998,-0.25428815163085056
1,0.24758929468213692,0.1917132065355312
1,0.3948371183469793,-0.007247729483030572
1,0.407479685967292,0.11688873153350705
1,0.11661200848108932,-0.23398501123272994
1,0.3854345390467784,-0.20371303021765233
1,0.1136794799957899,0.28883937267988385
1,0.07995981664651325,0.03190296631857811
1,0.4295913640222498,0.03564397046491221
1,0.29319598168197714,0.07142726360221195
1,0.12678533691599095,-0.05484788007349343
1,0.2795748333561135,0.12835373456779686
1,0.10781244595382539,-0.054565904376447066
1,0.2740647580379362,-0.09596188697215502
1,0.3059016085281712,0.10527373804613303
1,0.37238921338105524,0.08355570830405322
1,0.3831435463605213,0.16052575443344735
1,0.14842325685460792,0.21350917671808056
1,0.3103829422278599,-0.48335270484515436
1,0.3736839873982528,-0.2390626309795778
1,0.2825046895438798,0.22325602687153867
1,0.059555100066702116,0.41019509347620053
1,0.22899828733476962,-0.06349837613258141
1,0.0747238635819831,-0.045110129632150865
1,0.10507147191117219,0.1403201359770035
1,0.3932149770359327,-0.1732179187071658
1,0.10258001121620794,0.01720053871507499
1,0.35881580668941204,0.3561247145765344
1,0.18861033106872951,-0.06077569059682341
1,0.23072759499042605,-0.02562510215181604
1,0.45413511340321633,-0.0015435685577906482
1,0.267423181192256,0.23155294151864358
1,0.5245813768342267,0.1948804705038903
1,0.21742923812355894,-0.3012297560267754
1,0.5669483782383019,-0.16410313812823107
1,0.11961692515430147,0.017219339961184715
1,0.32957902920049165,-0.0771791902638061
1,0.13174548643983186,0.13692593791687285
1,0.0801312775024017,-0.02131827456973583
1,0.0679223192428981,-0.25847639595923777
1,0.32652286939924724,0.0993716065740771
1,0.45122106736126466,0.061215452684079734
1,0.06759727915398223,-0.19198866561410244
1,0.4025556334071034,0.38544081388953555
1,0.45690284431600614,0.15298401342135598
1,0.37473151995355025,-0.2551453235883164
1,0.2810375951909546,-0.1664087756363777
1,0.010827762161652321,0.0516298687082539
1,0.12715319792091728,0.2002782834179937
1,0.24556260512536027,0.2620771577837862
1,0.012223603799354832,0.1008329254244616
1,0.4679912383380118,0.27894106538439706
1,0.5035939089153937,-0.021884777422967308
1,0.20704367463032677,-0.10793661602016501
1,0.35789571137676934,-0.32710004278807636
1,0.5052137523932052,0.06097525956080605
1,0.6524579654269234,-0.10213560514136999
1,0.01595259748619554,-0.018429618380216325
1,0.3591654006402446,0.14686118110896773
1,0.13300007316464854,-0.3192603328306218
1,0.25261977822056425,0.0030339859743183585
1,0.6062067270969863,-0.3370389919244934
1,0.3244889018049836,0.0846152480718206
1,0.357716253469096,-0.197535879090118
1,0.20771891274711982,0.03966642387912646
1,0.08060907026369127,-0.2173230190715302
1,0.3111411000067914,0.2944254615410055
1,0.2481793293914635,-0.19163062894039082
1,0.13337852599904323,-0.20461144409382326
1,0.16263182962496042,-0.06146395215575698
1,0.32059984070189057,0.023496682798466492
1,0.35869469072444343,-0.19124962246510055
1,0.11033648544034666,0.27066537316875156
1,0.4786893251080909,-0.17761164333609142
1,0.09566234515552782,-0.02649063371829398
1,0.4387653054502437,-0.12284728777438803
1,0.1902794409137221,-0.181245535586209
1,0.43131635535043383,0.16141565733155894
1,0.06857316688388584,0.4804923625080818
1,0.35143761130939877,-0.433436166503552
1,0.2673810984456746,0.11606156976489164
1,0.11418106227356589,0.00806978158973908
1,0.28938115536713477,0.019506552932981095
1,0.001781153790671619,0.2854067484494016
1,0.24398044312598918,0.24045661350048722
1,0.22864074427341538,0.07649594072503946
1,0.025513737580949464,0.21955903259179152
1,0.5071079872392108,0.18559966058167016
1,0.4279970197719456,-0.4261975765074528
1,0.27471867912754805,-0.2805015243828401
1,0.14968189788507497,-0.2177312547349438
1,0.17300711957701326,0.31917597554565535
1,0.10438247971916542,-0.375383402709565
1,0.06820050399225566,0.31133291392892776
1,0.2745781193911979,0.08305371827843841
1,0.08580703278043453,-0.32464910993469415
1,0.17645134627805156,-0.08005107436143531
1,0.36068920811753274,0.1586823901860055
1,0.14760359288644415,0.06844835319632273
1,0.30488026545819047,-0.21767553950596522
1,0.22574710335552073,0.249769456669706
1,0.41253730333274485,-0.03814062843669478
1,0.3527908360008206,0.10947013544579165
1,0.28454291068501864,-0.12437449310781455
1,0.01407128403885785,0.41850549364980244
1,0.09980734200577426,-0.1465636185756631
1,0.2111775265198756,-0.23260822457837677
1,0.29239655279416166,-0.22219289672934883
1,0.2590439717516933,0.018034666373585608
1,0.4148155685193046,0.023981324450065414
1,0.22128578925795162,0.11638794384509105
1,0.49018559288919505,0.10515152982185581
1,0.3715897467841729,-0.09702949180727617
1,0.4586655891535246,-0.09821794918783283
1,0.33707082088689855,0.06786506787129179
1,0.15056396190143953,0.11687144277434874
1,0.141875208178541,0.02927648177340127
1,0.13260997985031436,0.21396935470843897
1,0.11844091916988711,-0.3910627883014713
1,0.21859565225698868,0.16616922987123917
1,0.11029081639320318,-0.19459959712474406
1,0.4258186641530234,-0.06301784007418049
1,0.13607048999947316,-0.04702370660478019
1,0.33531410454198335,-0.3408144268347321
1,0.40462732765787995,-0.13414904076998604
1,0.1281880735204301,0.07462821967228243
1,0.402478538184712,0.08053307247316474
1,0.33081671510371063,0.23913861701129907
1,0.224794842884594,-0.11644248425727653
1,0.42449433612970433,-0.21252374696890008
1,0.13969818613344728,-0.017363449507432988
1,0.2880973991667083,0.356849970306531
1,0.24243528065846093,0.11740160756383765
1,0.24409029770662988,0.05643252794101559
1,0.18601297404896913,0.02088649464603289
1,0.11191001899761058,0.22352762886712774
1,0.08613447844400249,-0.043472053594226005
1,0.23154541802274312,0.30264235989031163
1,0.18584458926621733,0.09253328976871526
